Modelo de ising,Fecha, 01-05-2018 13:44:40 
 ,Tiempo de ejecución, 1506.66 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  6.0, 1.0, 0.0, 298387.0, 0.0, 12.0 
 
T,M,E,CV 
31.945728643216082, 2.467047704063639145211344687207382670639695276379768299028098324434549244218653e-04,-5.249302252618304371133423650289493786068656314111658621760999819900093999200792e-02, 2.636821817409321610269327899951739689022434020847594484798741088155454895159989e-03 
32.1964824120603, 2.455579759606323744323254104954040579126912648254795286402728722233549999965353e-04,-5.183699858546954501925553571289700747989528881094859251804636083569324711582929e-02, 2.595754867414348583132718504227778626999257660486561510971104562878390560970042e-03 
32.447236180904525, 2.444265091783905849584182058787135586562728253212119489195696925609850728944946e-04,-5.119115226492449507929341166575049004179742378033176750066152957689075120964921e-02, 2.555640635098279445410692829989510632009203833556169894256903403731553495849583e-03 
32.697989949748745, 2.433100734283176563552085589867435841349667580181460553188587337800264024889813e-04,-5.055524836007729269129738224448404891977128343281456745548249235366181504662667e-02, 2.516449855014387224978737670374255969676828969055321850558061702158050296713239e-03 
32.948743718592965, 2.422083793838327776228784962610071455078944402345096808562187357796254783485835e-04,-4.992905886387479304795343271780216412324803113483032108993236278783399428076021e-02, 2.478154377669810235589197360861774570844943388636867029296958664024805377433828e-03 
33.199497487437185, 2.411211448129107691749926294673761549350786388863736395133345309303822293527289e-04,-4.931236269326751838971193713960818849320809859153796794321459426223753595451405e-02, 2.440727118812980210807500964209655326903542429319301163688712712509804296520571e-03 
33.450251256281405, 2.400480943743860893949408455715107035481698999047324903305050130733024975591153e-04,-4.870494542817383522960282257189005656482950170969187741471671719356623940195709e-02, 2.404142011391175382619313751817265533824838976374525645364500118880062982721039e-03 
33.70100502512563, 2.389889594205618137597001339743095974153017598701391775090649177031672424714346e-04,-4.810659906217301095113111220592424761108909408095873417157468685870968397829064e-02, 2.368373960018635720787864979793187570227173785587164941771741562651267100963975e-03 
33.95175879396985, 2.379434778059419301843668579760320999745024710688051510901694192385279359855298e-04,-4.751712176431653865076039844981421335065306430588909028871268583987058101872626e-02, 2.333398797806337904101971055393268959093115298730519243268321410209867816366087e-03 
34.20251256281407, 2.369113937019067664316416734058800867324995502551424763216961951305332413447581e-04,-4.693631765148293148380781044632199434803813629029719643519884688467048853815086e-02, 2.299193245414365867448307606747404806688635048069171857574064502642203670125272e-03 
34.45326633165829, 2.358924574171552841970114939865047472203141649516367171132314196285937536026145e-04,-4.636399657073542378351953409077767253125203990671480348226257674951861243602373e-02, 2.265734872197002333881977677998865423665496895317502591509835358999729447192416e-03 
34.70402010050251, 2.34886425223739810517272322044126883643879518575997236953460312652764328837738e-04,-4.579997389117302672217486836478041748891811231326360827660332598209332008161116e-02, 2.233002059319114114087132691581739717584871076027831660291886535636921162843521e-03 
34.95477386934673, 2.338930591885226115979538873454108660422094479522697171475800263723777519204559e-04,-4.524407030479508235650185149310503235098540170612022508001213957868331691393834e-02, 2.200973964730289948607267238327148881056163743790686898872960465967218149993991e-03 
35.20552763819096, 2.329121270098871350476962868377909454627675620786444760310602291719465694082271e-04,-4.469611163592690782844133021777128859803246691487238962492079718066827329816366e-02, 2.169630489890500888505899268664460253915693292668240929843607688491976453378764e-03 
35.45628140703518, 2.319434018595403996567024043648104028808340859089528159738394549393183508871349e-04,-4.415592865878007532247516842504716030963275948294570377222125313604868610749556e-02, 2.138952248147838039692125276451628144547366664437693515659689305133714683757289e-03 
35.7070351758794, 2.309866622292463663210971539886450067651589673382601902830301283469983156026332e-04,-4.362335692274455543949528800783515645769763224214070493105816893501583058000707e-02, 2.108920534675186206239958168571174210096151703480270754663861719395000210972129e-03 
35.95778894472362, 2.300416917823349050421366329680333580554472366780675897987319407342694318090672e-04,-4.3098236585033266389872726313213535748847105317328098454978952818640843676895e-02, 2.079517297878578362060690285049953035321714205536520624196701947614873917373648e-03 
36.20854271356784, 2.29108279209834025168951749280699066903747215011079081518033319169782126446549e-04,-4.258041225032008156611510810182903351952262237032685696408403819865736564579343e-02, 2.050725112195418152330756875036750634095837687560251577068435167561346187444483e-03 
36.45929648241206, 2.281862180910774745287281571825077727271587324369664613887728108904073824302196e-04,-4.206973281703258800950591106352796773793371427458369993719706001891945233952961e-02, 2.022527152205844749594330170448864584150124248229555432727575783760674130543132e-03 
36.710050251256284, 2.272753067586438248437034682056474543600749858805432929484276251013062724638809e-04,-4.156605132997948963996917401369872157766021673636848724308238784357615234436773e-02, 1.99490716798526104743528710394857123608248277301991280484686636136049973804699e-03 
36.960804020100504, 2.263753481674871611592409008545414700368810545947830128145325628677787540562112e-04,-4.106922483900996465525356654893067079578362405269141115941214569176911965190363e-02, 1.967849461630439138285638055418601934652034912016858893580596820495086696419611e-03 
37.211557788944724, 2.254861497681230500861670256090495812648979666296790991501149872429345914795716e-04,-4.057911426341860915289700072363382845405042740437450302956645676664123359697183e-02, 1.94133886489573947550450479431121595612992547018547877158402753146420907546715e-03 
37.462311557788944, 2.246075233837384803968028280310206650793554750137935836059077423132407892255126e-04,-4.009558426182540122908910675797668307650416392940791227029581310939112928220427e-02, 1.915360717879824879726841490555911939202820199169168484616937459810320391978134e-03 
37.71306532663316, 2.237392850910971551133704137713577596292994321281792784617962985294316432216556e-04,-3.961850310727415916704047060761640391030157114281431654224011981427671325371056e-02, 1.889900848706816392846331657149473340237582120720556802844398040101451604513977e-03 
37.96381909547739, 2.228812551051163715593293942606776425728128257236629935562363715127795337213683e-04,-3.914774256730692521946198357442529310483256108287054982245567659919061825631334e-02, 1.864945554149188855610135224106118012305223803734623180233108741735382475908403e-03 
38.21457286432161, 2.220332576669950172238878751525332016223944285383146275734059568277338742600359e-04,-3.868317778878436523611876220553544373230748492801731515484070163170123158365524e-02, 1.840481581142829640704216032498431441725814449707361468073789382442083864227007e-03 
38.46532663316583, 2.211951209357759822692297902156703806870201319263856957139226423040078924739076e-04,-3.822468718723432463905580480894735533112935571387480994392321289038139380505937e-02, 1.816496109147592179870202632418229207284996033317214333615683967862920255832558e-03 
38.71608040201005, 2.203666768832304906595982523006922200324723913462072847231830294041821231285331e-04,-3.777215234052224632822598578137014113106632935529484225701470378810768051515661e-02, 1.792976733309422956209695152918187088637849123733383162922594252203613278355505e-03 
38.96683417085427, 2.195477611919546683362474243048867085518850983186569850519413615492527543413653e-04,-3.732545788664753443073626293245319954652444558621656627895388913458559967705837e-02, 1.769911448382671776547826399829068436643821816970309760689456487237415895152519e-03 
39.21758793969849, 2.187382131565728330586262079245856023039515998645925447736371903580789615308789e-04,-3.688449142548027713532950537203025876594307939102564278155072996463813159110723e-02, 1.747288633373601643762605420116348936804851258755217058994707526236027712139617e-03 
39.46834170854272, 2.179378755879451104137603324030827871819942801832394238245042996512844945016593e-04,-3.644914342426208693086352304433774735752875090510533058386846935664179010366743e-02, 1.725097036868338531530794224982793779067454034632239143500729082181335600349551e-03 
39.71909547738694, 2.171465947202805149958141728129598763250097194528749121290105835394846045803153e-04,-3.601930712670389547984183237123745161806687366299841092845219127410913699333236e-02, 1.703325763010609328409732353069644226781811006681743558422766780719191677183082e-03 
39.969849246231156, 2.163642201210595504575975872369515734718348927088460987394743665656995585464218e-04,-3.559487846552175007593142761218789859766861661572603039814965991121370263660405e-02, 1.68196425809655941279934764554228016731835421294946222082385011136169425937193e-03 
40.220603015075376, 2.155906046036741602688526416095703542072805928151999360472282394024071235225494e-04,-3.517575597825997039404095190994522614747348612290810461348458391271362406828484e-02, 1.661002297755807148719319337980632052374321477527784261760251080723807186535556e-03 
40.471356783919596, 2.148256041426954127706850892211517832610061522786111486733543642608671935661164e-04,-3.4761840726258254743667238742128244207127568063198207747290364611394504800961e-02, 1.640429974689594991679707474010364035813559240835456458758039769886389256465983e-03 
40.722110552763816, 2.140690777916825053790002273390593352861640014680951887971892446302068025635591e-04,-3.435303621662650414525040545328726068267746036174657141541225807292788119538383e-02, 1.620237686938531471160901012011956804635309456623974502955733956247409006537956e-03 
40.97286432160804, 2.133208876034495935841776681218389001264099563058648385978074883269769054292935e-04,-3.394924832709788247380685903734723460085950642067209473633395036161681933639778e-02, 1.600416126653925577511160032951589020983427406571069151169585511009603651866992e-03 
41.22361809045226, 2.125808985527099348199925166750223587145265325869737879741274361492348622333604e-04,-3.355038523363702687395192073632619699976244795752339615379843236193143802395261e-02, 1.580956269348160425961418757853791210254259509468595921653340055931853869445076e-03 
41.47437185929648, 2.118489784610190193255583305661677040387888876499602535951913594921874069219593e-04,-3.315635734068601327278091437649151300686427229960116232952527516560752129904555e-02, 1.561849363600865029045548643739741881154213428077856854187458107937436512181893e-03 
41.7251256281407, 2.111249979239419006727294391434639986356458703070260230909690640958834495406917e-04,-3.276707721393682556864865474096252143766616874517127593408131660582072924606738e-02, 1.54308692119893736614098931652572744352313963444468413575678856896492300834737e-03 
41.97587939698492, 2.104088302403716091980618482975021411466462229617502763770514561248809875162329e-04,-3.238245951552396252623565426124313285914724087064700007473953671247626658766423e-02, 1.524660707689624683193890621593652644715858290048905265314041878002006658622341e-03 
42.22663316582915, 2.097003513439286210615340568752443371730171339471754699781790961461450839922902e-04,-3.200242094153619802245128387834108087918000962233368225619676008006821398114543e-02, 1.506562733327000810140256536560700110291905554759360585852736035642045118626234e-03 
42.47738693467337, 2.089994397363736246315199719915901560633250417428007958009272169125702825266945e-04,-3.162688016175122597585992717721323079494199133403309407425108524350218634572724e-02, 1.488785244393219455952004061805749605698929627107487566806296959923044754299858e-03 
42.72814070351759, 2.083059764229677777346102950686722639112883535403823658099044716876311330896484e-04,-3.125575776150127832249802008448640774609651682638229250437946321312789297044835e-02, 1.471320714876907286425754118071525048674760947698743189542910339124099886549491e-03 
42.97889447236181, 2.076198448497176331628330748580667529031046559315395655980993802110964457465492e-04,-3.088897618558251602687253491392982337469717189726777856327095357476432823004951e-02, 1.454161838491996846016245234961407683792530436516738632571710557517634004516459e-03 
43.22964824120603, 2.069409308424433741259051833631541319837171971722926983814121796720036236789954e-04,-3.052645968412464091719727490207834779168051483517845883917626452122963874879051e-02, 1.437301521021164072370805006984354127689010585811148633221052800326158359554300e-03 
43.48040201005025, 2.062691225476115622570807170045321591794137916016930762408943601468029262939967e-04,-3.016813426034133424124838513804191137651557395403156571929711944255142876280178e-02, 1.420732872968865802009291143861828178232211401538701482823652751292021339411091e-03 
43.731155778894475, 2.056043103748752906080784107728541092365610356938144519328557411300411673876537e-04,-2.981392762008560536008958434880188490519577825742003379762923181428439732404858e-02, 1.404449202509743834824619332614897004781268559482326359533421933315407413552364e-03 
43.981909547738695, 2.049463869412670495876700501312945746924818720550698054471682556717856044146879e-04,-2.946376912313781362396239360598436826348697386453828235097233770769537035025431e-02, 1.388444008718902122093547668470418915827150813123182773064986419011719398972144e-03 
44.232663316582915, 2.04295247016990858316644790772933167282336584808167049838893550754079657784239e-04,-2.911758973615713753317248430805696298113399360505180843251251795073430227979835e-02, 1.37271097507123870773029249116310502229553821837742867363245142984849759800245e-03 
44.483417085427135, 2.036507874727627332669065092726280836225040113767537594702448594729804987541889e-04,-2.87753219872307024272433150185278093870075745151877828635068784817723380449922e-02, 1.357243963197686898863846974400904727461657645430354413053611850623118980748737e-03 
44.734170854271355, 2.030129072286499480561649663309632265885824489609675910160016812042405671940682e-04,-2.84368999219574042312089495965141384214388294181946561472971700328568715185147e-02, 1.342037006886815611303100458005845864529500868746907543831072652280534262231251e-03 
44.984924623115575, 2.023815072043610829110800124032756759779066933886495860078458043845346536370352e-04,-2.810225906100613334010559595287659081181769412359937301650248971247136902755497e-02, 1.327084306320829023631910703879892444057574729802525609673961746086917319272754e-03 
45.2356783919598, 2.017564902709409776948477346790512674363091012569511705654706800916906820838077e-04,-2.777133635909113467679245072181566346102497869327611023615205458207120680879033e-02, 1.31238022253555044383894686088788803636051908412416335511091018032242720067239e-03 
45.48643216080402, 2.011377612038260087539457762951185536285930277513728399872469184905826024685831e-04,-2.744407016530950429868548737526278188226013754661445283283764961318843398699781e-02, 1.297919272094498940766467708712946343569940659238495877684281983059600307964935e-03 
45.73718592964824, 2.00525226637216400039261509955869770085673564808524434600969221343932809720528e-04,-2.712040018478824925814220739468579809349303650487255486278692189306579737909817e-02, 1.283696121967643034654181162888761460330691331411802543313417274735164465602064e-03 
45.98793969849246, 1.999187950197243692187194697932606334070665191564798738526314966259513660865782e-04,-2.680026744159087317235512738965527427592076832648738716160533276620858725533604e-02, 1.269705584605897494287587518137182756726197098779694186124512611424664345876606e-03 
46.23869346733668, 1.99318376571257780498828546151152556191675073125795772216331975055094647196412e-04,-2.6483614242835386888762385604547438871470131206652717031441569463174057913892e-02, 1.255942613202848516799055467544823153737031517347264452343466263335685545775825e-03 
46.48944723618091, 1.987238832411005425039806388237579255853727340449080519960615216470555759422302e-04,-2.617038414397779805705943625683575299262241842965530461766665478420584174158809e-02, 1.242402297135619204447037853561696385571640762649558071510696350084478957302432e-03 
46.74020100502513, 1.981352286671524402010051397632578591914495830039090827230774891514250458631453e-04,-2.586052191521724010243336865627230446869854786552925749540715285061240430432109e-02, 1.22907985757717312200187958857390279737452854638058289644805512674085573807332e-03 
46.99095477386935, 1.975523281362920578058316120708737794025367528767173449318352916154467910885288e-04,-2.555397350898051723325275676684432247662285702037855000181595271293393699645927e-02, 1.215970643272720705019571600090270547623112858173647680699363550533914921723133e-03 
47.24170854271357, 1.969750985458280328285071543103682387022567314628646641988141573611944673286385e-04,-2.525068602844595169906385030079084484328741971436854903111570616705346869483807e-02, 1.203070126473256975981239902656980201737332314343883459219347965922971574226949e-03 
47.49246231155779, 1.964034583660048216404801863042795623868972407183619869685868897944904215885972e-04,-2.495060769706790299055283434458581702364387670980229439049277699300887344601655e-02, 1.190373899019576090952425199176703689050721582878729546077871888439705407425145e-03 
47.74321608040201, 1.95837327603530430534373205280548541665537490755504553512424035970504554953089e-04,-2.465368782906502622436988145976042542752023208110026279476716711915864747663374e-02, 1.177877668570432982640306980184879666114169145303049979574188967085954157562800e-03 
47.993969849246234, 1.952766277660944482854749206120903183838760473993052682771771221148869583522557e-04,-2.435987680083686265121426316196703680685167650632025248561428767098407478654655e-02, 1.165577254968816475759672288675371921949477891877785222498140688218206842271584e-03 
48.244723618090454, 1.947212818278463096533085484731657625887857175309364824423433550564282214430997e-04,-2.406912602327497883043011007706643340325287650083753002587789229118773862158149e-02, 1.153468586740585359900510033654698668009836059068913893589565436014352125546103e-03 
48.495477386934674, 1.941712141958038483686521226984223918422485267430641190780833850932627058658556e-04,-2.378138791493592213635734542889058089723844244278067018455242216424897834007213e-02, 1.141547697719978934388897142577670817940776980522172708087798221757984643851661e-03 
48.746231155778894, 1.936263506771643395535524831542769609989120086121698856839124518531185841801639e-04,-2.349661587604514995997052965771603032343619257195925427590263937050068261159961e-02, 1.129810723796777493952773236051386258590528900887401767903917773279232409520746e-03 
48.99698492462311, 1.930866184474900181302833495806912291817293413008016930227572157338694629726737e-04,-2.321476426330174576266850935579517204210234365291030988415590062902048986824837e-02, 1.118253899780123326630797439525330342897015671031304929512312037712844307472627e-03 
49.24773869346733, 1.925519460197419205917985364648602085266241682484927512933619011465154382172856e-04,-2.293578836545551497427862836894700928241452895297970616491192936792473974053508e-02, 1.106873556374242906666406878324334747059164091412467440408649178321767118525153e-03 
49.49849246231156, 1.920222632141361797902538369868171137246722417291777872798964873692502478041612e-04,-2.265964437962883564545195790169339211872076215630557506022556931155065801263954e-02, 1.095666117261529451987176252691406281498864129797832897972431171866882204263741e-03 
49.74924623115578, 1.914975011287980836413596277667682396420764338813277139533258027253805340634365e-04,-2.238628938835695007600762197624310501621060326927505943497231402336316991908275e-02, 1.084628096288650781348419199095845288021334279672449642131061803601427416318702e-03 
50.0, 1.909775921111897866713460842174884269386912249335102820219033649353676403538695e-04,-2.211568133732132192085142209019557760868911960795660477815858172642279471701436e-02, 1.073756094751542360382970623843846241350109269608413254845189498959795453376623e-03 
