Modelo de ising,Fecha, 04-05-2018 21:10:54 
 ,Tiempo de ejecución, 95.27 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  6, 1, 0, 13048, 0, 18 
 
T,M,E,CV 
0.6444444444444445, 5.652107620677965270564700538746428610956669196808022735130181842237771442085076e-01,-8.74968069104156600755679817652375563483856549849536239009876387933445532033085e-01, 6.918762211512310096868581394351727610913785871192046408257548243049899673424665e-04 
0.693939393939394, 5.651872819806143103770444181580750752799122746670481531605430790671114390843113e-01,-8.749135604127349650232561794340865450193488529998600509000854133749710668728431e-01, 1.614973001577939463455642080017753685332795458527936574959343235870600267015373e-03 
0.7434343434343434, 5.651362615298911885877633671915608061868799014163189004765801501394237407081584e-01,-8.747951175628270455180087627490718958740261893866396737052933504736742111716044e-01, 3.333603097196251113500682254885969033787803670667873184594098666347535866768134e-03 
0.7929292929292929, 5.650367891619470160261306127954112666028753503641130391989809513588387310854983e-01,-8.745641962674893728351251871705590767064920429540273320511693039520852625091436e-01, 6.227644668049043716443097356308343911076654777678601670171657591028883961333578e-03 
0.8424242424242424, 5.64859387752451662433460302422373342563310017303121269714782555263879594535536e-01,-8.741523710108886173805484109518921402425940389016865305232031795571900741604741e-01, 1.071383864936516896006870816016253065192280531061992515236060566164137271846147e-02 
0.8919191919191919, 5.645657034537372567715266051916760755917817656174119303706523822934736315852957e-01,-8.734706181766633188115705396455011820822454372106611182265758481253882897532275e-01, 1.719903213764862745982479013854690140143733114178829666468174101714665163641959e-02 
0.9414141414141414, 5.641093002779481295081529874454328185301267849451157227974035282976146836187324e-01,-8.724111714791795699115875755037107109365127954403483595583859080855945398398807e-01, 2.602381221200323160014277105706653929312846859129642878076663509252228248191735e-02 
0.990909090909091, 5.634377068106298036741486652233449818971126917058579403724886617071805763908627e-01,-8.708522925384805642524117081023605102783578260341897420220378057226446278533316e-01, 3.740214624955016133140660969568993754873136076002873305225373877992383967086508e-02 
1.0404040404040404, 5.624957227542626026113066073645720351672255366974377648303388635295075395816816e-01,-8.686659779832527729493643155071384164573567446037026553048201878000394308204329e-01, 5.136452133208320950927142823838867387062197545734564450334985285089762579718128e-02 
1.08989898989899, 5.612298087744345805056083167443277910103132920992399407462755518373075377225603e-01,-8.657281970881797543975766887024082168822862073230473592674181452373868933413537e-01, 6.771435043991463903785654117790484622763720128490397554358679545299626890317599e-02 
1.1393939393939394, 5.595931563552455944372040413075248354655513894659763110480554830489474297100956e-01,-8.619307275749149643597579364426787320536188703224263589864463631717858283905765e-01, 8.600887310040039495821053023535855427909544107581924679253799133628466259573478e-02 
1.1888888888888889, 5.57550800473129894839957454453879415645137361680088119195306582276423232029179e-01,-8.571931139322497827706048114544471918506725382750213731063517275549171031817017e-01, 1.055747193997502301525682105238450774222189597888178769783471943533913721048666e-01 
1.2383838383838384, 5.550839660436843250751717352643354511901797702653386778764697328957559855462615e-01,-8.514728727928370468354675645268605683451034568122953964838389598635850851139086e-01, 1.255634475837581808325222273655187937968858959487517851165133342753985040305556e-01 
1.2878787878787878, 5.521928118783199961657750095723892225996281916702420252443725064596848985745586e-01,-8.447720049600931690912872617763904834203772625471591111940578040779743941162459e-01, 1.450438876762783188004285882797246413811326511269854312609946853297896885286856e-01 
1.3373737373737373, 5.488969106628702873352684764831761311218216382046384988801497405971014842419500e-01,-8.371382765381761361965672085163402344552918575644583345399510972294041116600184e-01, 1.631182232792256699122072562145470627600847592808799306550413123284050035813609e-01 
1.3868686868686868, 5.452331729011722130672355270536262504905622455856833597713869449672320123307797e-01,-8.286605853450581830510127743337644783625528460736854946346752293105868931679522e-01, 1.790410795247084968651828795720002987212063990466735874210633872347501815292691e-01 
1.4363636363636363, 5.412514001629871729059699629641224625117023089775182639174792973664270823361823e-01,-8.194588326462776095295732308419807172227098596056756029220904201231563887653832e-01, 1.923188820710375862724682495086840887012224561768938664938694671664771050946757e-01 
1.4858585858585858, 5.370080988686877775958123945947682607020646976236571765069699717780720116818752e-01,-8.096697512287290437279062650747911991092595146458327879489994016352202514022821e-01, 2.027716523391146722979636744587538988663601837240275958630057505217078903171252e-01 
1.5353535353535352, 5.325594669000078666879603598441788337581370215643668955910010716143922764447826e-01,-7.994307900781328132625863248057781877100386727083234544878293707406513135861619e-01, 2.105493940078608992757122620704113269899160664191234409645149047720124105895533e-01 
1.584848484848485, 5.279545130716184811220683351079715716878988798856905145902880825726069640648499e-01,-7.888642646951663022820221979288838753777334209446017752903295164684423714720694e-01, 2.161063397110575789953369190728511010417492981006278851199373967663818287196429e-01 
1.6343434343434344, 5.23229104847157185072599392636586729233409989730653200473677924289844903460528e-01,-7.780635986299231452162480377037249172210464353144801549115470128574887961904121e-01, 2.201445429691628047774800226720488267250767938705866353765729751759344065220787e-01 
1.683838383838384, 5.184014523982836525165344055887348379893958263833007197033099997317232680203822e-01,-7.67082813896581073777636511874992637034426288813262341504495913240225582148619e-01, 2.235414184656049910426022048305081131991062314152686190832740693181753787919601e-01 
1.7333333333333334, 5.134692378197583136260986794884419506979737466252951224055638782663971599736529e-01,-7.559297318825375018872470972207163979654511487312743530298331152860140122358944e-01, 2.272740646956346826019113499070231753706582422329756618964088875310460374218008e-01 
1.7828282828282829, 5.084083728307403023497703506900509880902361873558895973611979558245479483478984e-01,-7.445628214260001426470381260282128653883825749997955224684983594943271646511614e-01, 2.323484498709374774226399518225714540738466900206272230383563807244411310565974e-01 
1.8323232323232324, 5.031732545926275684144232070388618877720064190408011713446303231063493224008844e-01,-7.328913659429276786983655171103158100497076868098638833376815847587382095537187e-01, 2.397361507923830503346256493995146457066586346143512906168923509532490612761437e-01 
1.8818181818181818, 4.976983793370723284648344109553570349363358213643439935706453983048051113745844e-01,-7.207785999793824605264951528719342890879377571067038088224307178551006532235615e-01, 2.503171269307617514973814860075984817875974087495763413655782448740123865128093e-01 
1.9313131313131313, 4.91901229378697212145067132995992455088470343477525579832014431626140106117266e-01,-7.080476017561759677998436739808843890170874565699403323435921988112018177310295e-01, 2.648249340962260479935081491928082713390323252082343145696743338626711985751494e-01 
1.9808080808080808, 4.856864209936108348605676903690412591624388080536960474712139049678471163321422e-01,-6.944899094049012241824782582316782639180517286214031067308885145779716137968293e-01, 2.837910290776479515324566042896575844852058868682972864855752301739635127570359e-01 
2.0303030303030303, 4.789511402756636099345434263646954387824463652183857936703256848487985001507028e-01,-6.798769449807520308307977255920421262761584100463498771940894816526382029052138e-01, 3.074871134469923708230518275188100457361240337009456785926673573908166478915612e-01 
2.0797979797979798, 4.715918628481341909240848490060953236855448711688547745292599693635211939824653e-01,-6.639742933014679728951026721495098972865829566490367259813677243753878651619156e-01, 3.358682544993776760281079608152732426835236487705180276234340513834861035787283e-01 
2.1292929292929292, 4.635122284819293659861318435346849302421761626696597304515551840747516158733553e-01,-6.465586373332196342398627637334614996011007060602240725289547816969909658589891e-01, 3.685239867626503155963136650688377716261341101088576602449551851224348869415749e-01 
2.1787878787878787, 4.546317232505486186281375069023683416487791028374038735519046159443739398962646e-01,-6.274366916603510461950731440413358134948724141567781390328191917487204453746996e-01, 4.046485934668771907283205379994842447042430531605725702010723372711262098019417e-01 
2.228282828282828, 4.448945399821453993111616053445144983918669674883118777004237489398116105493798e-01,-6.064648589306470326169854829252568064451905983549299423349967044869028467034886e-01, 4.430438329592207707120894471119332594617756808998316032881116897322698816336964e-01 
2.2777777777777777, 4.342777066178763149506764814338467133761353249804849876616647192657243115875883e-01,-5.835676947512072231491860956697575706703094521835410582665243377065838686674007e-01, 4.821660006417784056386212462953072278091758614974675121286122618458717604747724e-01 
2.327272727272727, 4.227973833795584555290382603298911719109444815493852237262763833432315897646727e-01,-5.587528023525844810815863690453113945728981450577707302631775128224672441888771e-01, 5.202234332354311069673977781603122127977599526619229465167780466031256045102563e-01 
2.3767676767676766, 4.105122303717318246218800532057474980793041650607672016668622710629255941551564e-01,-5.321197064462978205340184907404304547503520679374961570319054776289732903075543e-01, 5.553206915374158611944030423893107863339457508439740373951172740891962402035043e-01 
2.426262626262626, 3.975230030489271344536034108910937015407378849233513792965622838890168868572507e-01,-5.038607337038515034155776603572690567531247574382046682630309810184543366912318e-01, 5.856338099569860412042403482724202979098248580336926402038666278851904734245236e-01 
2.4757575757575756, 3.839680398899319417305509419465803690592757204806096684845400077287344786619125e-01,-4.742529675876450576101600547275141689571217000139557336851110786307695221486986e-01, 6.095908077516478293333911541900710421206684326553965873820727905454059497646193e-01 
2.525252525252525, 3.700149717974837622859762442618961640387921221470404038085564778645390751551617e-01,-4.43641766627570911886074518936539931335776810024926073332549347052697083963141e-01, 6.260270349892270301977923214864237342355623701296714726034323059604847355042627e-01 
2.5747474747474746, 3.558496420136974126077022367360812531030725701249746683007211302622715211027697e-01,-4.124177924899393383880037859831973848162205639500958403091452028722378576811517e-01, 6.342882847354463516893476568502070315503526899965782792137136570910540245779922e-01 
2.624242424242424, 3.416636978364972327655577517502124686711702715404601294618338471798779495416012e-01,-3.809905909450461216763117255108665753692391404116553087559248169857743299641948e-01, 6.342654639004309914130997236332305556630392838398012270523293051548455404684972e-01 
2.6737373737373735, 3.276424727682049828439208960493673260843934760401431333483657635147036439861497e-01,-3.497622079598537176126822081472681334312155219322197730085617692672041490156535e-01, 6.263595766853935341124712312094687127318029161602834822553973390382968317528285e-01 
2.7232323232323234, 3.139545932773043693177771593136510928950614361566352835737256780688835228545231e-01,-3.191040203590931963294425698464024447432577051489868666137792276370901192161424e-01, 6.113899742095722374366237347061148085935967793660721814484076467484760291410652e-01 
2.772727272727273, 3.007442974684195581734575155299071797160530818509170149747111501230686345761685e-01,-2.893390637730639396773421877995235780754180816940092639141798656989036019416011e-01, 5.904680896116943409474000116863415947025101279899049909123774105014498438551624e-01 
2.8222222222222224, 2.881268890030708498576929064927890703710466113216492884031919951855945526347002e-01,-2.607309515486966675634786866521785702327679410558328232320790387253242630864428e-01, 5.648613430761648590541283350258616723860098921207777508839166975796719262330095e-01 
2.871717171717172, 2.76187219903369480132050795583138244160817086990779362691044489717524114932043e-01,-2.334793247253272843189629098724087896712232301581026772611736518641830731920433e-01, 5.358683100384636581433355864685076563273432105332283487158146785912715102297852e-01 
2.9212121212121214, 2.649807078650793569622350554422789929039909196871288787157438628558425325957773e-01,-2.07720898206897139157207502754383447809418851067773339250644616697855344374848e-01, 5.047190603705048904377941854420240524599082978992046411961832689392425507048726e-01 
2.970707070707071, 2.545361899235935040551803776247944710334405611613761209528048492208595471361002e-01,-1.835346787728372852651775257498539000925267206683924425447700380463965712937521e-01, 4.725066208071915868037184733371878082519756435473460388190524440487964240198489e-01 
3.0202020202020203, 2.448598798702260206683125573854387804759951883654213385591978358688263199286849e-01,-1.609498078693154567636077731499801331025698962324313329070882875963477954432371e-01, 4.401489102512045764393443454060838008121191279887042419119907249555827196114945e-01 
3.06969696969697, 2.359397830353965167421019026148607267495057705680899132923502708171734275170826e-01,-1.399546298025200907498696002851031026380086031727846563407306173749359303999279e-01, 4.08376249299212113863042648317105105936565062312855060295499487638817208468173e-01 
3.1191919191919193, 2.277500716484857350940563292711098390287482127375063046498760860064164699747472e-01,-1.205058837284767881838397476424291087611738216091341702758477563208243489901428e-01, 3.777376699391379989935282365479685684313895516664859430382633600135480883373794e-01 
3.1686868686868688, 2.202550885647185828633758023755184291771242302346018470605827162313663511871575e-01,-1.025372606085900072017744080053797110001997694521917371672630120699913750269241e-01, 3.486191901024537671261565756004244669938807350422463105254183000090214389520799e-01 
3.2181818181818183, 2.134127948130580466687714083415639453365381790477239304049624651828860614307285e-01,-8.596688236351259091156335573274183259696710827924172019375427727874342485329307e-02, 3.212682384384142023977462951783568417148007198442639381111164844354610360112417e-01 
3.2676767676767677, 2.071775916340579387878073392751863261071676043453508675460221438422837070791154e-01,-7.070351281881327761962547246414453940378604679200640404564235946650675278764575e-02, 2.95819876849185067892536344859049887010944975841161531878356002298078573329423e-01 
3.317171717171717, 2.015025271922096384767375985641738811089968216344096046386394477499472378089507e-01,-5.665148859242283669828898521861446660974414278968559631173077717294487441864639e-02, 2.723219333646355559353219010930774133340620786398853790261655646552468322267828e-01 
3.3666666666666667, 1.963409459973490431014775279038066131212540147808472035757970283592916181780738e-01,-4.371446926193725115416649863201686740275068550797827352106152707620003400697192e-02, 2.507573905673203919394480268776076564541075239972537225770762195853013841947939e-01 
3.416161616161616, 1.916476624127879395240236727342857661090621894560391639381114188427931408242574e-01,-3.179816400683531704457414095173379771460769191736230259674483281774512366920205e-02, 2.310632929952381952567865952098932453923492431259679073648594342168153268799600e-01 
3.4656565656565657, 1.873797460030357565241597169251318253557722158696337925708780649548628852506129e-01,-2.081221200436748769943486954131398951910314937927606101569444921856023953854345e-02, 2.131460518322754966299072839888326896375211475457105496540993385015557956393494e-01 
3.515151515151515, 1.834970023613006258612114453459755274206574789772441753552648839818102949041715e-01,-1.067138992376254904770624108770650269460109314440777744426024718722096927664771e-02, 1.968933916803682563511841546791945842851512353964209830240697924448686830075022e-01 
3.5646464646464646, 1.799622233653952267391256338859716519773378889333802598052803775087083013481800e-01,-1.296302562776499672058993950150181131297173720624851047948474556560946799454762e-03, 1.821833687784782480182084236454525194993434862661168585556943742743968514902382e-01 
3.614141414141414, 1.767412689047668431672468754696063316935038313962321505881835215930248075708673e-01,7.386310539140985211312174020561782150385135594731162764068304780260046216863546e-03, 1.688909533914211440830644653997540489947415679772643918298390052863303343847652e-01 
3.6636363636363636, 1.738030300928888492429919444895622428340421068788858971181462509277587139058403e-01,1.544354404112973404683920694928921716422886804223685704591968664059042179809705e-02, 1.568926592189038844168085116818587108391447193324344130949885492229879640276819e-01 
3.713131313131313, 1.71119312982122299588390702082557574271573622753909988174531131364400106301972e-01,2.293648562268749428508917032749644619949304730564697006342101385543608832254134e-02, 1.460696539202206817974681926855964263390781364087827231209174717509316499626838e-01 
3.7626262626262625, 1.686646723539248053183697995374956477133515088488541404044280376421587817241636e-01,2.992049892472457184576828264614381681965228933653789916703722729117502735910552e-02, 1.363097198371010589106779394175656612652830680118167516539945122152711354031972e-01 
3.812121212121212, 1.664162173957429406284295759580293673061870564873891373224120590221226313772631e-01,3.644558143452090639763097244381715616467411002654401792361590839503263719193188e-02, 1.275083664234173371667322723155730993237319325803414266795699124145740727292073e-01 
3.8616161616161615, 1.643534049072964728684740957247503705761925762132374831578208041889885356982914e-01,4.255676148173690543808343080095910366718728684338180381029991431976994755801347e-02, 1.195693332168652965955204135356198596295437079527804443952092306646984018862441e-01 
3.911111111111111, 1.624578309078994601718252665891886137948237623446069831798779687430698037640039e-01,4.829450895078858952088052160166513925617231250302429621112685686257557534226197e-02, 1.124046678253213516436382922231999330101436325064687659941397703491191825707184e-01 
3.9606060606060605, 1.607130279120922521901366518462485144945983953403279323917166771655717450514798e-01,5.369514229145930536507469150641871294715236074856168430600161342702947817630955e-02, 1.059345183161105092786751331683841108486318064304457938769544727554545216095544e-01 
4.01010101010101, 1.591042724763197883789377322358688806749755311225153447529681902317636008616409e-01,5.879122037819478736885352200284313367227993312913436409576969225128779236870948e-02, 1.000867432080617361624285645952785025289620618551887767313684364834476613575329e-01 
4.05959595959596, 1.576184056914712385578968171052775168950901119950504031628842324682742311347125e-01,6.361191214560115128754809349958372545907589551745320854144517427614796397902248e-02, 9.479641394479864107974389387955477353490661400863821002177124839859174517411934e-02 
4.109090909090909, 1.562436679328056236712218202311202713221786947973644853099683097484674957159939e-01,6.818334007186986731862800504459090480818797134539027979521934182914823947970273e-02, 9.000526301765008617468042073751675363442232347873726628788424296385203007262384e-02 
4.158585858585859, 1.549695482400838984706939809712556885081947323433935309256862171446664183327079e-01,7.252889578919134239721159165803902914901370957090909452636446125502837659896477e-02, 8.566111455963140698218381800518012310167037745126361495906212890605125232375444e-02 
4.208080808080808, 1.537866480757770945966290830568141565132464518975679706693553125743008397996265e-01,7.666952760765391235180108721321465626347075294532234732532771210758189488823213e-02, 8.171732212278338004844975954500393689298872670625322313202273396381645798591544e-02 
4.257575757575758, 1.52686558812232001439820043890183385082681374052218543560146651509374779098724e-01,8.062400073198136052854884758233920315331719004662278378575764594895175651867482e-02, 7.813222952234873065279293504306503063539081154632867068452914951186829906648252e-02 
4.307070707070707, 1.516617520644320619659315187528798784008942914127460644205317598046687873652983e-01,8.440913157101141645127238746241649472321377490493188846270506983568745471271455e-02, 7.486866429911524046546960471321880106217335993836096835560444742728809767580847e-02 
4.356565656565657, 1.507054818646812822671026497170796940275898647965956004393332804618032263237065e-01,8.803999789557396399793492807966545294582285400958389481544315970473792313936013e-02, 7.189346889179100969982644085514467965622610866124599750897725285267534253454795e-02 
4.406060606060606, 1.498116976331441978178876747008676964350724319270273933656400154632195482447339e-01,9.153012677152282324171131615397206212337155380834116473476557036415408471748397e-02, 6.917707153802231270764526721580405298324280598174552695701436084016377417122548e-02 
4.455555555555556, 1.489749669074742007931459439250079385853984104753518440841972571308716514802678e-01,9.489166224006767113329687184266266429303035675183542889546313664409974563209528e-02, 6.669309686259547780519260286902578726023000051173877338431833571279663208729161e-02 
4.505050505050505, 1.481904068369279086362031700930134861327028429424259467451680374894596431555119e-01,9.81355146800783822694655749833136677290652583843216814551697706398488703820897e-02, 6.441801478236565091638912319594184656282188034308551468150271209125864486139133e-02 
4.554545454545455, 1.474536235080781259210866527356296913160443745653414870993907105647227805024246e-01,1.012714936974001295128669963433087020107605247371375540378573784986066628118914e-01, 6.233082554868630651421693897926115384863792879058732947512129516285478615545348e-02 
4.604040404040404, 1.467606582412443222295065929574486628673093939197297812305610090847647622375831e-01,1.043084262661182199895776714619616318053723189883625141116187161128612890009402e-01, 6.041277830368628988811106643787961070592105365929684315361088355265793414929578e-02 
4.653535353535354, 1.461079400727576774393794035978104022267985937240114727870501339923057731192152e-01,1.072542617112075233696461791116131351319411764976354918983887954496865800853906e-01, 5.864712033257266047234012616845802090971442667088159315456011239057358807233333e-02 
4.703030303030303, 1.454922437139993045701573407252472214946888408965110299350033430775697732894177e-01,1.101161649813221147040334560343806011310347896706480375020638782187673657507295e-01, 5.701887416758671802391397056185623948743175783506371807971598145116067935623843e-02 
4.752525252525253, 1.449106523511453943822916612370533974559098812661388856824383578240391701700385e-01,1.129005995213753651443912645533305775225393383971062905979161665875059466897449e-01, 5.55146397810973075129153559154375048466698747623957828071149981000322849557643e-02 
4.802020202020202, 1.443605247181389419237262808617328787288424835355740166282391950482014205898576e-01,1.156134009212945543976229629043691641065854476270691263423359111504117453321965e-01, 5.412241925366145262873466526478962382438364665683168837168324640106455433779576e-02 
4.851515151515152, 1.438394659387391149542802972675338247238802487476291631306724940268102889904612e-01,1.182598423924333658963595614381671234399321617003243898482893197445099644393151e-01, 5.283146148847485474575602421957279559946557119242489130617930483195318102798998e-02 
4.901010101010101, 1.433453016912324188292863474393296999508970685497870483547378284804334327921204e-01,1.208446930079022823172928313730506931741166485843945852271910346533399166748921e-01, 5.163212474642459827523206374993085720234697045370215891015498128196541566316615e-02 
4.9505050505050505, 1.428760553015102398981272699028807613434722647738973383652715565804129252622097e-01,1.233722695380289737374619359700340500222306256800680676188481284012673821321381e-01, 5.051575498252520731234552639953321818640453676979718609447240075575924950493276e-02 
5.0, 1.424299274169212097177228020536733285489096390362022094947106518976864389185254e-01,1.258464826172438375871587554690132419329551988633630042492552016633002704758055e-01, 4.947457816616945979383469218340982630574571994699554097728101773800196327309677e-02 
